Index,Taille,Poids
12442,171.6320164,57.59664399092971
12443,169.8289212,56.670430839002265
12444,170.6603648,59.54408163265306
12445,171.9105528,55.457732426303856
12446,168.2345124,51.48517006802721
12447,164.4397778,39.627709750566886
12448,172.6546204,54.87201814058957
12449,179.26580859999999,59.863718820861685
12450,182.8898806,66.86340136054422
12451,171.7266314,59.13333333333333
12452,169.3672254,53.63551020408163
12453,179.59257960000002,56.26303854875283
12454,172.08891160000002,55.788163265306125
12455,175.7964226,60.993197278911566
12456,178.0164334,54.770884353741494
12457,173.877859,55.55641723356009
12458,174.92764100000002,58.55705215419501
12459,172.5368914,53.174965986394554
12460,179.02555,62.0081179138322
12461,176.08732880000002,55.60439909297052
12462,171.5146938,67.57120181405895
12463,166.699311,59.41609977324262
12464,172.4466706,58.10480725623583
12465,173.0475076,52.65827664399093
12466,176.6568984,66.402358276644
12467,169.925746,57.06471655328798
12468,171.7053462,51.58458049886621
12469,165.6867908,58.039319727891154
12470,174.0290652,57.65061224489796
12471,182.27611499999998,55.892879818594096
12472,169.0204138,60.15995464852608
12473,168.79006120000003,56.05428571428571
12474,177.1407938,58.49138321995465
12475,173.1222344,58.89777777777777
12476,167.7227532,54.501451247165534
12477,164.4324118,51.59587301587302
12478,166.5858492,51.21809523809524
12479,169.02422380000002,55.43873015873016
12480,176.31554780000002,63.69451247165533
12481,179.45506400000002,67.42263038548752
12482,176.6617752,59.960907029478456
12483,172.453173,60.295555555555545
12484,170.9793634,62.974058956916096
12485,161.932493,53.6031746031746
12486,170.74718199999998,56.965442176870745
12487,171.57524740000002,57.340226757369614
12488,169.95411779999998,55.666666666666664
12489,175.4993696,55.61356009070295
12490,170.4329332,53.776916099773246
12491,179.00246140000002,63.9378231292517
12492,176.9960646,58.03278911564625
12493,174.15710660000002,60.49247165532879
12494,171.2837316,56.07179138321995
12495,169.0424102,52.52503401360544
12496,172.81829800000003,62.73142857142857
12497,177.2497852,56.40848072562358
12498,172.5775314,59.50226757369614
12499,169.26176460000002,57.55700680272109
12500,173.8650066,57.784126984126985
12501,177.9804924,51.48485260770975
12502,176.0480604,51.84448979591836
12503,182.2662598,61.50303854875284
12504,177.07919880000003,63.79229024943311
12505,170.1785776,58.97369614512472
12506,184.1227712,62.92775510204081
12507,168.35691500000001,53.32022675736961
12508,167.644953,59.30961451247166
12509,174.04130800000001,53.76027210884354
12510,170.8506616,55.30512471655329
12511,167.1588478,54.805079365079365
12512,173.72744020000002,63.85514739229025
12513,176.6499642,63.12240362811791
12514,174.8258124,57.29020408163265
12515,171.9247514,55.3037641723356
12516,174.2452954,50.249750566893425
12517,170.2449732,57.84108843537415
12518,176.0812836,63.39115646258503
12519,172.1262242,55.93832199546485
12520,169.5754038,49.524036281179136
12521,170.42892,53.19120181405896
12522,175.16441980000002,61.96371882086167
12523,169.3690542,61.975102040816324
12524,177.9907032,58.934875283446715
12525,168.620567,57.2750566893424
12526,175.39822679999997,59.84548752834468
12527,176.50490480000002,63.75650793650794
12528,173.0348838,58.44829931972789
12529,173.740953,63.094285714285704
12530,176.2784638,60.01034013605442
12531,176.675415,65.30430839002268
12532,174.52431439999998,57.393106575963714
12533,165.6479542,52.97197278911565
12534,176.1937294,61.460362811791384
12535,175.5813354,63.042086167800456
12536,169.9031146,62.409841269841266
12537,166.341552,60.904489795918366
12538,173.249463,61.40077097505669
12539,168.39392279999998,50.73963718820861
12540,171.54161779999998,50.58730158730159
12541,171.5526414,56.779410430839
12542,177.52029520000002,65.3815873015873
12543,174.1254328,50.3063492063492
12544,170.6631334,56.70657596371882
12545,171.0825636,59.43505668934241
12546,181.6001448,62.987981859410425
12547,174.8220278,59.15764172335601
12548,175.5561894,54.260181405895686
12549,164.1709188,57.91741496598639
12550,164.03840699999998,45.60408163265306
12551,167.62628400000003,56.338185941043086
12552,175.394112,58.76993197278912
12553,177.3048778,70.29133786848072
12554,173.779942,65.74530612244898
12555,170.50644079999998,52.708344671201814
12556,169.8242222,53.47555555555555
12557,174.64755520000003,56.89038548752834
12558,167.9408884,59.63804988662132
12559,164.2044468,51.15800453514739
12560,166.6191232,55.4156462585034
12561,176.3045242,60.02979591836735
12562,177.46388180000002,53.62190476190476
12563,172.0704966,52.31591836734694
12564,176.7117116,57.316099773242634
12565,170.0243742,57.24875283446712
12566,170.9931556,59.25546485260771
12567,171.3406276,51.38267573696145
12568,178.37401459999998,61.339682539682535
12569,167.7196036,50.358548752834466
12570,173.6978492,54.149977324263034
12571,174.32543239999998,57.62839002267573
12572,180.6073858,58.352562358276636
12573,172.81476740000002,52.61764172335601
12574,169.3856404,55.214240362811786
12575,169.5859956,47.532108843537415
12576,179.2402816,55.54276643990929
12577,164.4513856,45.227215419501135
12578,172.37847159999998,49.04480725623583
12579,169.04136880000001,54.89927437641723
12580,180.3248362,63.02594104308389
12581,173.4865212,56.714013605442176
12582,172.4874122,60.90136054421768
12583,175.2027738,58.467392290249435
12584,168.78480340000002,53.3522902494331
12585,168.51101680000002,51.053650793650796
12586,173.32980320000001,61.26430839002267
12587,168.9594792,51.69873015873016
12588,164.6308112,55.10698412698413
12589,167.4521162,48.66952380952381
12590,174.3756482,59.035873015873015
12591,167.19801460000002,48.830022675736956
12592,178.5036816,61.676371882086165
12593,174.85979759999998,53.47260770975056
12594,176.42687600000002,60.76362811791383
12595,170.851576,57.60458049886621
12596,181.05714360000002,60.77755102040816
12597,175.6376726,56.69265306122449
12598,176.35474,56.66675736961451
12599,180.79511720000002,61.227074829931965
12600,168.80268500000003,61.029931972789115
12601,170.8176924,53.419410430839
12602,173.65642179999998,61.31614512471655
12603,174.21283419999997,67.41560090702947
12604,162.9652062,51.19047619047619
12605,174.4810836,62.85950113378684
12606,174.5518734,67.14725623582765
12607,172.210984,59.259410430839004
12608,163.3952536,49.68294784580499
12609,170.75876440000002,55.018185941043086
12610,179.32765759999998,62.38471655328798
12611,174.7470724,61.34249433106576
12612,172.5910696,54.539365079365076
12613,158.9499742,43.58972335600907
12614,173.7753446,51.250204081632646
12615,175.2943662,64.28975056689343
12616,167.0007074,63.38956916099773
12617,182.4133766,60.187165532879824
12618,176.20028259999998,54.056553287981856
12619,168.67035099999998,52.598231292517006
12620,179.5460468,61.394512471655325
12621,168.28322960000003,57.151564625850334
12622,174.52533039999997,55.42154195011337
12623,170.86054220000003,52.69755102040816
12624,175.4937308,66.51650793650794
12625,183.77682320000002,63.34730158730159
12626,175.3702868,60.807256235827666
12627,179.6618962,64.9809977324263
12628,173.65753940000002,65.362947845805
12629,183.19216600000001,71.50185941043084
12630,172.4990708,54.50498866213152
12631,179.65625740000002,57.69369614512472
12632,174.4065854,53.060861678004535
12633,167.02008759999998,57.70285714285714
12634,167.51632740000002,47.765034013605444
12635,171.3633352,52.552063492063496
12636,176.88239959999999,60.0918820861678
12637,173.2425034,58.09655328798186
12638,178.106705,65.0572335600907
12639,176.1191296,58.30621315192744
12640,165.2018794,54.44734693877551
12641,170.52043619999998,57.30412698412698
12642,165.98501219999997,53.10943310657596
12643,178.26710599999998,56.13233560090703
12644,168.65041200000002,56.513242630385484
12645,174.51133500000003,61.03179138321995
12646,173.9408764,60.345170068027215
12647,174.83655660000002,61.035147392290256
12648,178.8022586,57.73931972789116
12649,166.1996168,47.31895691609977
12650,178.0403094,61.28784580498866
12651,174.6565976,69.85215419501134
12652,176.1635034,58.28390022675736
12653,170.2906424,60.088027210884356
12654,185.4106528,71.59473922902494
12655,171.14667319999998,69.25845804988661
12656,164.6476006,52.81342403628118
12657,167.81508219999998,51.99297052154195
12658,174.2440254,56.75818594104308
12659,170.3126896,59.82562358276644
12660,168.2984442,48.949387755102045
12661,176.3094264,63.212879818594104
12662,177.441352,65.73532879818595
12663,177.5610622,60.231201814058956
12664,177.051208,60.189251700680266
12665,176.87704019999998,63.70122448979591
12666,172.7047346,53.45922902494331
12667,177.05976779999997,57.39945578231292
12668,176.1136686,60.66136054421768
12669,180.97456820000002,62.24507936507937
12670,167.5428704,48.897188208616775
12671,171.6628774,61.52199546485261
12672,177.7694946,58.67437641723356
12673,177.6470412,66.6732879818594
12674,174.2167966,52.46988662131519
12675,176.9272052,59.49755102040817
12676,174.42263820000002,57.39873015873016
12677,175.966628,59.70049886621315
12678,170.3827174,57.01718820861677
12679,171.9580762,61.70562358276644
12680,174.10976100000002,54.622040816326525
12681,177.59662219999998,61.64353741496599
12682,170.1392838,57.55773242630385
12683,166.3203938,49.09591836734694
12684,175.44801080000002,59.270068027210876
12685,162.1329752,52.089024943310655
12686,171.40301,55.68244897959183
12687,169.3953178,48.250566893424036
12688,171.0605164,55.410929705215416
12689,173.4498436,52.733287981859405
12690,182.6644048,60.05505668934241
12691,178.4321044,60.64643990929705
12692,170.9474864,62.39088435374149
12693,178.4228334,57.160544217687075
12694,175.56708600000002,63.029705215419504
12695,170.96206600000002,54.2025850340136
12696,174.4418914,58.932925170068025
12697,174.25588720000002,52.41482993197279
12698,170.0174654,55.59274376417233
12699,176.98194220000002,60.27582766439909
12700,170.057318,41.372476190476185
12701,173.37151,61.062721088435374
12702,179.7323558,67.30154195011337
12703,178.5730744,61.78743764172335
12704,176.80185619999997,57.48829931972789
12705,169.94466899999998,54.5021768707483
12706,163.1286806,53.37034013605442
12707,163.47808300000003,52.10122448979592
12708,181.731031,66.35328798185941
12709,173.0874364,54.35863945578231
12710,174.099855,57.923537414965985
12711,164.19606480000002,48.20149659863946
12712,168.14429159999997,51.66544217687075
12713,166.5431264,64.09882086167799
12714,169.11759419999998,48.12943310657596
12715,171.78982660000003,61.76136054421768
12716,179.0562586,64.38267573696145
12717,178.2447794,56.665079365079364
12718,170.53336480000002,59.69587301587302
12719,179.6833846,60.06263038548752
12720,175.50033480000002,64.76993197278911
12721,171.3965584,57.794104308390025
12722,174.137955,65.09238095238095
12723,175.46233640000003,67.11283446712018
12724,178.7000744,55.02022675736961
12725,159.2660772,41.99180498866213
12726,171.6928748,63.0049433106576
12727,173.0958692,63.495464852607704
12728,175.96030340000002,70.63777777777779
12729,175.4497888,54.556553287981856
12730,175.49975060000003,53.34598639455782
12731,174.28057600000002,59.14507936507936
12732,158.49092000000002,40.45219954648526
12733,175.58821880000002,63.43628117913833
12734,171.02808059999998,57.18648526077097
12735,165.3127504,59.74421768707482
12736,180.65925260000003,62.26136054421769
12737,172.89858740000003,53.29687074829932
12738,166.4721842,53.29061224489796
12739,178.7465818,56.58358276643991
12740,166.83956980000002,56.477596371882086
12741,165.454584,57.9469387755102
12742,183.26473380000002,67.36920634920635
12743,165.23401040000002,47.00639455782313
12744,165.1178816,43.089773242630386
12745,176.5868452,61.09492063492063
12746,168.9435788,51.950113378684804
12747,177.8097282,62.7247619047619
12748,167.5928322,56.00639455782313
12749,167.9818586,45.8659410430839
12750,177.4911868,62.68843537414966
12751,169.3346626,57.15895691609977
12752,169.9086264,63.363673469387756
12753,173.9774524,55.727437641723355
12754,168.9609016,57.37147392290249
12755,172.6257914,51.890748299319725
12756,168.4007554,57.491247165532876
12757,177.8857758,54.578049886621315
12758,168.1569408,48.5453514739229
12759,173.28291480000001,56.30920634920635
12760,173.5585556,60.09278911564626
12761,169.382059,59.13827664399093
12762,167.18277460000002,51.072380952380946
12763,169.6576744,54.28721088435374
12764,177.9326896,52.328117913832195
12765,168.4111694,56.56421768707483
12766,167.4398988,55.11891156462585
12767,181.19079839999998,62.92258503401361
12768,167.4823168,59.70290249433107
12769,169.6786294,54.18340136054422
12770,172.42665540000002,57.91809523809524
12771,174.18723100000003,56.40517006802721
12772,171.80181539999998,59.800000000000004
12773,171.313983,58.27678004535148
12774,179.7941032,60.17659863945578
12775,168.1619446,51.76249433106576
12776,162.60462780000003,46.046031746031744
12777,176.55791460000003,65.65306122448979
12778,168.1418786,45.69043083900227
12779,173.00956000000002,62.310430839002265
12780,174.9995992,52.011065759637184
12781,167.8634184,58.08430839002267
12782,166.8611598,63.84095238095237
12783,169.7986952,59.19106575963718
12784,173.0563722,57.380272108843535
12785,167.268017,55.1568253968254
12786,168.8121592,50.519229024943314
12787,178.2290568,61.55936507936509
12788,179.01025919999998,57.35192743764172
12789,174.8533968,56.97850340136055
12790,173.1320896,56.49600907029478
12791,177.1827292,52.32004535147392
12792,170.38147279999998,55.19369614512472
12793,168.8032184,60.733560090702944
12794,172.9858618,56.34662131519274
12795,178.2647438,67.1867120181406
12796,180.51302479999998,62.024308390022675
12797,167.96230060000002,62.23319727891156
12798,177.8614426,60.090702947845806
12799,162.45796819999998,50.325215419501134
12800,173.46729340000002,62.58544217687075
12801,169.6392848,56.80653061224489
12802,178.6013446,53.64367346938776
12803,172.4068688,52.49573696145125
12804,165.0732792,52.499410430839
12805,166.970075,46.891111111111115
12806,170.6553102,51.59637188208617
12807,161.804858,50.5918820861678
12808,183.4470804,66.56793650793651
12809,174.6038418,56.860136054421766
12810,164.68618320000002,55.65832199546485
12811,172.4052178,58.97609977324263
12812,171.1397644,53.53891156462585
12813,165.401244,58.64426303854875
12814,175.8599988,57.00807256235827
12815,165.3305558,50.531609977324266
12816,178.5892288,57.30848072562358
12817,173.40430139999998,58.83659863945578
12818,171.80509199999997,62.550294784580494
